name|team|ip|w|sv|hld|era|whip|so|hr|qs|er|h|bb|hbp|bf
Cody Ponce|TOR|2.3|0|0|0|3.86|0.86|3|0|0|1|1|1|0|10
Carlos Rodriguez|MIL|9.3|0|0|0|3.86|1.5|8|1|0|4|10|4|0|42
Javier Assad|CHC|44.0|5|0|0|3.89|1.0|25|6|1|19|35|9|1|172
Chase Dollander|COL|44.0|3|0|0|3.89|1.3|47|6|1|19|39|18|3|189
Sean Burke|CHW|81.0|4|0|0|3.89|1.22|81|10|3|35|70|29|5|338
Jacob Webb|CHC|32.3|1|2|5|3.9|1.36|39|6|0|14|34|10|0|140
Jack Dreyer|LAD|30.0|3|0|4|3.9|1.0|33|6|0|13|24|6|1|119
Blas Castaño|COL|20.7|1|0|0|3.92|1.35|17|4|0|9|22|6|2|85
Connor Seabold|KCR|20.7|1|0|1|3.92|1.55|16|2|0|9|24|8|1|94
Dietrich Enns|BAL|16.0|3|0|0|3.94|1.5|13|0|0|7|13|11|0|70
JoJo Romero|STL|32.0|0|0|17|3.94|1.31|32|4|0|14|30|12|3|137
Mason Fluharty|TOR|29.7|3|1|10|3.94|1.48|38|3|0|13|31|13|1|132
Bryan Woo|SEA|89.0|6|0|0|3.94|1.0|88|9|9|39|73|16|3|354
Mason Englert|TBR|25.0|0|1|0|3.96|1.44|19|4|0|11|30|6|1|110
Matt Gage|SFG|25.0|4|1|5|3.96|1.52|20|5|0|11|24|14|1|112
Walker Buehler|SDP|72.7|4|0|0|3.96|1.32|65|5|3|32|73|23|3|308
Tyron Guerrero|BOS|11.3|0|0|3|3.97|1.06|18|2|0|5|11|1|1|47
Alex Lange|KCR|34.0|0|5|1|3.97|1.41|35|2|0|15|29|19|4|148
Mick Abel|MIN|20.3|1|0|0|3.98|1.57|23|0|2|9|22|10|3|93
Hunter Gaddis|CLE|20.3|1|1|12|3.98|1.52|16|3|0|9|23|8|0|93
Kyle Bradish|BAL|81.0|4|0|0|4.0|1.51|85|11|6|36|81|41|1|351
Kenley Jansen|DET|18.0|1|9|1|4.0|1.11|22|4|0|8|10|10|0|73
Trevor Megill|MIL|27.0|1|9|7|4.0|1.07|37|0|0|12|21|8|1|112
Brent Suter|LAA|42.7|1|0|3|4.01|1.2|35|4|0|19|38|13|0|173
Kai-Wei Teng|HOU|58.3|3|0|3|4.01|1.32|62|9|1|26|50|27|6|251
Tanner Bibee|CLE|89.3|2|0|0|4.03|1.18|78|16|8|40|77|28|1|364
Shane Baz|BAL|89.0|4|0|0|4.04|1.36|76|8|5|40|87|34|3|383
Kevin Gausman|TOR|89.0|4|0|0|4.04|1.13|89|11|8|40|81|20|1|366
Joey Cantillo|CLE|80.0|6|0|0|4.05|1.4|76|11|3|36|75|37|1|340
Robbie Ray|SFG|79.7|5|0|0|4.07|1.33|74|14|4|36|68|38|0|337
MacKenzie Gore|TEX|84.0|4|0|0|4.07|1.3|92|8|5|38|72|37|2|359
Cade Cavalli|WSH|77.3|4|0|0|4.07|1.46|82|6|5|35|85|28|11|349
Justin Sterner|ATH|35.3|2|1|12|4.08|1.16|35|7|0|16|32|9|0|145
Framber Valdez|DET|83.7|3|0|0|4.09|1.35|67|9|8|38|81|32|8|367
Dean Kremer|BAL|11.0|0|0|0|4.09|0.91|16|4|1|5|8|2|0|43
Isaac Mattson|PIT|22.0|0|0|7|4.09|1.45|18|1|0|10|20|12|1|97
George Kirby|SEA|90.0|5|0|0|4.1|1.31|79|9|8|41|97|21|2|375
Yohan Ramírez|PIT|41.7|4|1|3|4.1|1.27|45|4|0|19|31|22|7|182
Taj Bradley|MIN|76.7|6|0|0|4.11|1.32|84|12|5|35|69|32|2|331
Kris Bubic|KCR|50.3|3|0|0|4.11|1.23|51|4|4|23|36|26|1|207
Grant Wolfram|BAL|19.7|1|0|8|4.12|1.53|24|0|0|9|27|3|3|91
Ryan Weathers|NYY|80.7|2|0|0|4.13|1.13|89|16|5|37|69|22|1|327
Nathan Eovaldi|TEX|89.3|6|0|0|4.13|1.15|87|17|7|41|82|21|6|370
Landen Roupp|SFG|80.3|5|0|0|4.15|1.29|89|5|6|37|71|33|2|338
Brad Keller|PHI|30.3|2|3|13|4.15|1.35|31|4|0|14|29|12|2|131
John Klein|MIN|4.3|0|0|0|4.15|1.62|2|1|0|2|3|4|0|19
Stephen Kolek|KCR|52.0|4|0|0|4.15|1.19|34|8|5|24|51|11|2|213
Tommy Nance|TOR|26.0|1|0|1|4.15|1.27|27|3|0|12|23|10|0|109
Trevor Richards|CHW|26.0|0|0|0|4.15|1.0|20|6|0|12|19|7|0|103
Brett Sullivan|COL|4.3|0|0|0|4.15|1.62|1|1|0|2|6|1|0|19
Jacob Waguespack|DET|4.3|0|0|0|4.15|0.92|3|2|0|2|3|1|0|17
Luis Severino|ATH|62.7|2|0|0|4.16|1.47|65|9|3|29|61|31|2|271
Randy Vásquez|SDP|77.7|6|0|0|4.17|1.4|59|11|4|36|84|25|3|334
Kumar Rocker|TEX|69.0|2|0|0|4.17|1.41|56|8|3|32|67|30|2|302
Sandy Alcantara|MIA|103.3|7|0|0|4.18|1.24|77|12|11|48|104|24|6|432
Noah Cameron|KCR|75.0|4|0|0|4.2|1.27|70|8|5|35|76|19|1|322
Mike Paredes|MIN|15.0|0|0|0|4.2|1.0|10|2|0|7|9|6|2|63
Jesús Luzardo|PHI|85.7|6|0|0|4.2|1.31|97|9|7|40|85|27|5|364
Enyel De Los Santos|HOU|32.0|0|4|6|4.22|1.09|31|2|0|15|27|8|0|131
Matt Festa|CLE|32.0|1|1|7|4.22|1.22|35|6|0|15|30|9|3|138
Nate Pearson|HOU|10.7|1|1|0|4.22|1.41|10|1|0|5|11|4|0|45
Shota Imanaga|CHC|86.7|4|0|0|4.26|1.06|84|17|6|41|70|22|3|349
Ryan Yarbrough|NYY|27.3|0|2|0|4.28|1.17|23|1|0|13|22|10|2|116
Kyle Hart|SDP|21.0|0|0|5|4.29|0.9|13|0|0|10|13|6|2|81
Dustin May|STL|83.7|5|0|0|4.3|1.2|77|7|9|40|78|22|5|342
Tomoyuki Sugano|COL|79.3|8|0|0|4.31|1.29|46|14|4|38|80|22|2|335
Grant Holmes|ATL|68.7|4|0|0|4.33|1.4|61|13|5|33|64|32|2|300
Anthony Banda|MIN|31.0|2|1|9|4.35|1.29|28|2|0|15|26|14|6|138
Trevor Martin|TBR|10.3|0|0|0|4.35|1.65|6|4|0|5|13|4|2|50
Lucas Giolito|SDP|26.7|2|0|0|4.39|1.73|16|3|0|13|25|21|1|121
Albert Suárez|BAL|30.7|2|1|0|4.4|1.43|19|6|0|15|32|12|0|133
Justin Bruihl|STL|32.7|0|0|6|4.41|1.5|23|2|0|16|36|13|6|150
Chase Petty|CIN|16.3|1|0|0|4.41|0.98|5|3|0|8|13|3|2|67
Jimmy Herget|COL|18.3|0|1|4|4.42|1.36|21|2|0|9|20|5|1|79
Tim Hill|NYY|28.3|3|0|8|4.45|1.13|15|3|0|14|26|6|4|118
Erick Fedde|CHW|70.7|2|0|0|4.46|1.39|48|14|1|35|71|27|3|308
Sam Aldegheri|LAA|20.0|2|0|0|4.5|1.55|13|2|0|10|20|11|1|91
Kervin Castro|NYY|2.0|0|0|0|4.5|1.0|2|0|0|1|2|0|0|8
Brett Kerry|LAA|4.0|0|0|0|4.5|1.0|2|0|0|2|3|1|0|16
Joel Kuhnel|MIL|30.0|1|4|5|4.5|1.37|20|5|0|15|33|8|2|129
Max Lazar|PHI|4.0|0|0|0|4.5|0.75|4|1|0|2|3|0|0|15
Erik Miller|SFG|20.0|0|2|8|4.5|1.7|28|2|0|10|17|17|1|93
Doug Nikhazy|CHW|2.0|0|0|0|4.5|1.5|1|0|0|1|1|2|0|9
Nick Pivetta|SDP|16.0|1|0|0|4.5|1.13|24|0|0|8|12|6|0|66
Max Rajcic|STL|2.0|0|0|0|4.5|1.0|1|1|0|1|2|0|0|8
Michael Rucker|SEA|4.0|0|0|0|4.5|0.75|8|2|0|2|2|1|1|16
Dennis Santana|PIT|30.0|2|2|4|4.5|1.43|26|3|0|15|27|16|2|133
Tayler Saucedo|LAA|2.0|0|0|2|4.5|1.0|3|0|0|1|2|0|1|8
Lucas Sims|CHW|10.0|0|0|2|4.5|1.6|10|1|0|5|9|7|1|46
Josh Walker|BAL|4.0|0|0|0|4.5|1.25|5|1|0|2|3|2|0|16
Ben Williamson|TBR|2.0|0|0|0|4.5|1.0|0|1|0|1|1|1|0|8
Slade Cecconi|CLE|81.3|3|0|0|4.54|1.4|66|12|3|41|88|26|3|350
JR Ritchie|ATL|35.7|1|0|0|4.54|1.37|30|7|1|18|28|21|3|154
Ryan Zeferjahn|LAA|35.7|3|2|5|4.54|1.35|46|3|0|18|20|28|6|161
Luis Medina|ATH|33.7|1|0|3|4.54|1.49|38|4|0|17|35|15|1|148
Bailey Ober|MIN|66.7|6|0|0|4.59|1.22|46|12|4|34|63|18|2|281
Eury Pérez|MIA|62.7|3|0|0|4.6|1.26|72|11|4|32|51|28|5|265
Anthony Kay|CHW|70.3|6|0|0|4.61|1.44|55|11|2|36|73|28|13|322
Enmanuel De Jesus|DET|27.3|2|1|0|4.61|1.35|26|1|0|14|25|12|0|119
Jonathan Hernández|LAD|13.7|0|0|0|4.61|1.17|11|3|0|7|9|7|0|57
Bubba Chandler|PIT|74.0|2|0|0|4.62|1.38|69|9|2|38|59|43|4|327
Tyler Davis|CHW|23.3|2|1|0|4.63|1.24|20|2|0|12|16|13|0|96
Kyle Leahy|STL|70.0|5|0|0|4.63|1.57|59|9|2|36|84|26|4|315
Cole Sands|MIN|11.7|1|1|3|4.63|1.37|11|2|0|6|12|4|0|50
Sean Manaea|NYM|54.3|1|0|0|4.64|1.34|56|6|1|28|55|18|5|237
Kyle Backhus|PHI|9.7|0|0|0|4.66|1.24|10|2|0|5|11|1|0|41
Robert Gasser|MIL|29.0|0|0|0|4.66|1.31|31|6|0|15|26|12|3|127
Andrew Morris|MIN|32.7|2|2|9|4.68|1.53|36|2|0|17|39|11|1|148
Domingo Gonzalez|SEA|7.7|0|0|0|4.7|1.83|5|1|0|4|9|5|0|36
Mason Montgomery|PIT|28.7|2|0|7|4.71|1.47|37|3|0|15|27|15|0|127
Patrick Corbin|TOR|64.7|2|0|0|4.73|1.53|47|8|1|34|76|23|5|290
Eric Orze|MIN|36.0|2|1|7|4.75|1.5|31|0|0|19|37|17|1|163
Emmet Sheehan|LAD|64.3|3|0|0|4.76|1.2|72|12|5|34|60|17|4|269
José Fermin|LAA|17.0|2|0|3|4.76|1.71|18|2|0|9|15|14|2|80
Elmer Rodríguez|NYY|17.0|0|0|0|4.76|1.76|10|1|0|9|19|11|3|83
Roki Sasaki|LAD|68.0|3|0|0|4.76|1.29|70|13|3|36|63|25|4|291
Tyler Zuber|MIA|5.7|0|1|2|4.76|1.24|7|0|0|3|4|3|1|24
Zebby Matthews|MIN|43.3|3|0|0|4.78|1.18|34|8|5|23|42|9|2|178
Jake Bennett|BOS|20.7|1|0|0|4.79|1.26|13|1|0|11|21|5|1|85
Janson Junk|MIA|60.0|3|0|0|4.8|1.3|43|8|2|32|65|13|1|255
Devin Williams|NYM|24.3|3|11|0|4.81|1.52|38|2|0|13|22|15|0|109
Rhett Lowder|CIN|52.3|3|0|0|4.82|1.45|42|5|3|28|48|28|2|232
David Morgan|SDP|18.7|2|0|0|4.82|1.93|23|2|0|10|24|12|3|92
Freddy Peralta|NYM|85.7|5|0|0|4.83|1.39|83|12|4|46|85|34|4|376
Cole Ragans|KCR|35.3|1|0|0|4.84|1.42|45|10|3|19|27|23|0|151
Mark Leiter Jr.|ATH|29.7|0|4|5|4.85|1.38|31|2|0|16|31|10|1|127
Jake Bird|NYY|24.0|1|0|7|4.88|1.33|27|4|0|13|25|7|3|105
Aaron Civale|ATH|58.7|5|0|0|4.91|1.59|41|12|1|32|74|19|1|266
Garrett Cleavinger|TBR|18.3|1|2|11|4.91|1.36|25|2|0|10|15|10|1|79
Gavin Hollowell|CHC|3.7|0|0|0|4.91|2.18|2|1|0|2|3|5|0|18
Drey Jameson|ARI|7.3|0|0|0|4.91|1.64|6|0|0|4|7|5|1|34
TJ Shook|COL|3.7|0|0|0|4.91|1.09|3|2|0|2|4|0|0|14
Beck Way|KCR|7.3|0|0|0|4.91|1.77|10|1|0|4|8|5|0|34
Mitch Keller|PIT|82.3|5|0|0|4.92|1.32|65|7|7|45|78|31|6|353
Trevor McDonald|SFG|45.7|2|0|0|4.93|1.34|42|4|3|25|43|18|9|205
Ryan Borucki|SFG|23.7|1|0|1|4.94|1.52|15|3|0|13|27|9|2|104
Caleb Thielbar|CHC|20.0|2|2|5|4.95|1.3|23|5|0|11|15|11|0|86
Danny Coulombe|BOS|16.3|0|0|5|4.96|1.29|10|1|0|9|13|8|1|70
Ryne Nelson|ARI|83.3|3|0|0|4.97|1.24|62|18|6|46|81|22|5|355
Anthony Nunez|BAL|34.3|2|3|6|4.98|1.28|38|5|0|19|30|14|1|148
Ian Seymour|TBR|43.3|3|2|10|4.98|1.29|45|7|0|24|37|19|3|186
Colin Rea|CHC|79.3|5|1|0|4.99|1.4|59|12|2|44|83|28|5|347
Elvis Alvarado|ATH|18.0|3|2|4|5.0|1.17|22|2|0|10|14|7|0|72
Drew Pomeranz|LAA|23.3|0|0|7|5.01|1.59|16|5|0|13|25|12|2|108
Gus Varland|WSH|28.7|1|6|6|5.02|1.67|27|3|0|16|33|15|0|132
Ryan Feltner|COL|41.0|2|0|0|5.05|1.29|33|7|2|23|37|16|1|173
Jaden Hill|COL|26.7|0|2|11|5.06|1.65|28|2|0|15|27|17|3|127
Ryan Watson|BOS|42.7|0|1|1|5.06|1.38|33|7|0|24|42|17|3|189
Camilo Doval|NYY|28.3|3|1|3|5.08|1.16|26|5|0|16|28|5|0|118
Ryan Helsley|BAL|12.3|0|7|0|5.11|1.62|17|3|0|7|11|9|0|57
Nick Mears|KCR|19.3|2|0|5|5.12|1.5|15|2|0|11|18|11|0|83
Cade Povich|BAL|19.3|1|0|0|5.12|1.34|12|4|1|11|19|7|1|82
Jeff Hoffman|TOR|33.3|5|5|8|5.13|1.5|54|4|0|19|38|12|4|152
Brandan Bidois|PIT|14.0|0|0|0|5.14|1.86|17|4|0|8|15|11|1|70
Matt Pushard|STL|7.0|0|0|0|5.14|1.43|6|0|0|4|6|4|1|32
Andrew Nardi|MIA|22.7|3|0|8|5.16|1.41|27|4|0|13|21|11|1|99
Joe Boyle|TBR|15.7|0|0|0|5.17|1.09|16|1|1|9|11|6|0|66
Connor Prielipp|MIN|55.7|2|0|0|5.17|1.42|55|6|2|32|56|23|3|247
Jameson Taillon|CHC|67.7|2|0|0|5.19|1.3|59|20|4|39|65|23|2|287
Eli Morgan|KCR|17.3|0|1|0|5.19|1.79|15|4|0|10|23|8|2|84
Christian Roa|HOU|8.7|0|0|0|5.19|1.96|6|1|0|5|10|7|3|43
Taylor Rogers|MIN|27.7|3|2|7|5.2|1.55|24|2|0|16|33|10|1|123
Ryan Walker|SFG|19.0|0|3|3|5.21|1.63|17|2|0|11|20|11|1|87
Edward Cabrera|CHC|67.3|4|0|0|5.21|1.4|61|14|4|39|69|25|1|287
Ryne Stanek|STL|29.3|2|1|12|5.22|1.5|36|5|0|17|26|18|1|132
Luis Castillo|SEA|70.7|2|0|1|5.22|1.4|69|9|1|41|74|25|5|317
Jake Irvin|WSH|51.7|2|0|0|5.23|1.35|58|7|0|30|48|22|6|228
Matthew Liberatore|STL|72.3|3|0|0|5.23|1.56|67|15|3|42|86|27|0|320
Peyton Pallette|CLE|20.7|1|0|1|5.23|1.6|22|2|0|12|17|16|3|97
Jose Quintana|COL|41.0|2|0|0|5.27|1.51|20|6|1|24|45|17|1|181
Chris Bassitt|BAL|56.3|4|0|0|5.27|1.63|37|6|2|33|70|22|8|261
Connor Brogdon|CLE|15.3|2|1|4|5.28|1.11|14|5|0|9|14|3|0|67
Jack Leiter|TEX|80.0|3|0|0|5.29|1.44|83|14|2|47|80|35|4|355
Trevor Rogers|BAL|73.0|4|0|0|5.3|1.36|54|9|5|43|75|24|1|313
Coleman Crow|MIL|18.7|0|0|0|5.3|1.45|10|2|0|11|21|6|1|85
Spencer Strider|ATL|39.0|4|0|0|5.31|1.36|46|9|2|23|33|20|1|165
Alex Hoppe|SEA|22.0|0|0|1|5.32|1.27|25|1|0|13|19|9|1|95
Brady Singer|CIN|66.0|3|0|0|5.32|1.61|52|17|3|39|83|23|5|304
Jack Flaherty|DET|65.7|1|0|0|5.35|1.57|78|8|1|39|69|34|5|306
Eric Lauer|LAD|58.7|2|0|0|5.37|1.31|40|16|2|35|56|21|1|250
Charlie Barnes|LAD|5.0|0|0|0|5.4|1.8|2|0|0|3|5|4|1|25
Cody Bolton|HOU|20.0|0|1|0|5.4|1.75|22|3|0|12|21|14|1|95
Adrian Del Castillo|ARI|1.7|0|0|0|5.4|2.4|0|0|0|1|4|0|1|10
Jose Franco|CIN|16.7|0|0|1|5.4|1.92|13|3|0|10|18|14|0|79
Cody Laweryson|MIN|15.0|0|1|2|5.4|1.33|17|3|0|9|13|7|2|68
Anthony Molina|ATL|5.0|0|0|0|5.4|1.4|2|1|0|3|6|1|0|21
Dylan Moore|PHI|1.7|0|0|0|5.4|1.2|0|0|0|1|1|1|1|8
Robby Snelling|MIA|5.0|0|0|0|5.4|1.8|2|1|0|3|5|4|0|22
Cole Wilcox|SEA|13.3|0|0|0|5.4|2.18|15|1|0|8|17|12|2|70
Zack Littell|WSH|71.0|6|0|0|5.45|1.38|41|20|1|43|75|23|2|312
Tony Santillan|CIN|28.0|1|4|11|5.46|1.5|27|9|0|17|29|13|0|124
Andrés Muñoz|SEA|26.3|3|12|0|5.47|1.44|39|4|0|16|25|13|1|119
Miles Mikolas|WSH|74.0|2|0|0|5.47|1.28|43|16|0|45|78|17|0|311
José Suarez|ATH|39.3|1|1|1|5.49|1.75|45|3|0|24|50|19|3|184
Luinder Avila|KCR|37.7|2|0|0|5.5|1.65|33|4|0|23|39|23|0|165
Brandon Eisert|CHW|18.0|1|0|0|5.5|1.39|21|4|0|11|19|6|0|79
Craig Kimbrel|TBR|18.0|0|0|1|5.5|1.5|18|3|0|11|19|8|1|79
Paxton Schultz|WSH|29.3|1|1|0|5.52|1.53|30|5|0|18|35|10|1|134
Connor Phillips|CIN|27.7|1|1|5|5.53|1.77|28|3|0|17|21|28|3|133
Chris Murphy|CHW|13.0|1|1|0|5.54|1.85|13|1|0|8|15|9|1|62
Jeffrey Springs|ATH|82.7|3|0|0|5.55|1.35|72|21|4|51|85|27|2|358
Will Dion|CLE|11.3|0|0|0|5.56|1.85|13|2|0|7|18|3|1|55
Lucas Erceg|KCR|27.3|3|12|2|5.6|1.87|23|2|0|17|32|19|1|127
Jordan Hicks|CHW|17.7|0|1|3|5.6|2.09|15|1|0|11|20|17|1|87
Codi Heuer|CLE|8.0|0|0|1|5.63|1.88|6|0|0|5|10|5|1|40
Steven Matz|TBR|51.0|4|0|1|5.65|1.33|39|11|3|32|49|19|1|218
Mitchell Parker|WSH|36.3|3|1|4|5.7|1.35|30|8|0|23|39|10|2|159
Aaron Nola|PHI|75.7|3|0|0|5.71|1.48|77|15|4|48|87|25|0|333
Adrian Houser|SFG|66.0|2|0|0|5.73|1.58|48|12|2|42|79|25|4|303
Steven Cruz|KCR|20.3|1|0|1|5.75|1.48|27|7|0|13|18|12|0|90
Germán Márquez|SDP|29.7|3|0|0|5.76|1.45|19|8|0|19|31|12|1|128
Cole Sulser|TBR|29.7|1|2|4|5.76|1.62|29|4|0|19|36|12|0|135
Mike Burrows|HOU|79.3|3|0|0|5.79|1.58|66|18|3|51|95|30|3|354
Seth Johnson|PHI|4.7|0|0|0|5.79|1.71|6|0|0|3|5|3|1|24
Zak Kent|WSH|9.3|0|0|0|5.79|1.61|7|3|0|6|10|5|0|44
Cole Winn|TEX|23.3|2|1|7|5.79|1.41|26|3|0|15|25|8|1|105
Yusei Kikuchi|LAA|31.0|0|0|0|5.81|1.58|33|3|1|20|35|14|1|142
Trey Gibson|BAL|26.3|1|0|0|5.81|1.71|20|4|0|17|28|17|1|122
Cionel Pérez|NYM|26.3|3|0|5|5.81|1.52|21|5|0|17|28|12|0|117
Merrill Kelly|ARI|69.7|5|0|0|5.81|1.51|42|15|5|45|77|28|2|309
Noah Schultz|CHW|38.7|2|0|0|5.82|1.34|33|4|2|25|30|22|4|168
Tobias Myers|NYM|37.0|0|1|3|5.84|1.24|28|8|0|24|36|10|0|155
Tanner Banks|PHI|27.7|0|0|2|5.86|1.92|31|3|0|18|40|13|0|137
Wilber Dotel|PIT|18.3|1|0|2|5.89|1.36|19|2|0|12|16|9|0|79
David Peterson|NYM|64.0|3|1|1|5.91|1.63|58|5|0|42|76|28|3|299
Phil Maton|CHC|24.3|0|0|5|5.92|1.77|27|3|0|16|29|14|4|118
Brandon Pfaadt|ARI|38.0|0|0|2|5.92|1.5|31|7|1|25|40|17|3|171
Brandon Sproat|MIL|63.7|1|0|0|5.94|1.46|63|13|2|42|61|32|5|276
Shaun Anderson|LAA|16.7|1|0|0|5.94|1.5|12|3|0|11|17|8|1|73
Brendan Beck|NYY|3.0|0|0|0|6.0|1.67|1|1|0|2|2|3|0|13
Matthew Boyd|CHC|24.0|2|0|0|6.0|1.29|31|2|1|16|25|6|0|100
Ryan Gusto|MIA|18.0|0|0|1|6.0|1.61|16|2|0|12|22|7|0|84
Cole Henry|WSH|12.0|0|0|0|6.0|1.67|13|3|0|8|14|6|3|61
Brycen Mautz|STL|3.0|0|0|0|6.0|2.0|2|0|0|2|4|2|0|14
Chase Solesky|TBR|3.0|0|0|1|6.0|2.33|4|1|0|2|6|1|0|17
Tyler Mahle|SFG|56.7|1|0|0|6.04|1.54|57|11|1|38|63|24|0|249
Luis Gil|NYY|19.3|1|0|0|6.05|1.34|9|6|1|13|15|11|3|85
Zac Gallen|ARI|79.7|3|0|0|6.1|1.63|52|13|3|54|105|25|3|363
Brandon Williamson|CIN|28.0|2|0|0|6.11|1.64|19|4|1|19|26|20|3|128
Andrew Kittredge|BAL|17.7|0|1|3|6.11|1.47|16|4|0|12|21|5|0|80
Nick Lodolo|CIN|42.7|2|0|0|6.12|1.59|32|8|2|29|51|17|8|196
Pete Fairbanks|MIA|22.0|3|11|2|6.14|1.32|31|4|0|15|18|11|2|96
Cade Gibson|MIA|14.7|1|0|0|6.14|1.7|14|1|0|10|18|7|3|70
Justin Slaten|BOS|14.7|0|0|8|6.14|1.57|19|4|0|10|18|5|0|66
Tatsuya Imai|HOU|41.0|4|0|0|6.15|1.44|48|6|3|28|35|24|4|181
Jack Perkins|ATH|41.0|2|3|2|6.15|1.39|49|5|0|28|43|14|6|186
Will Vest|DET|23.3|2|1|7|6.17|1.46|23|2|0|16|24|10|2|102
Jack Kochanowicz|LAA|64.0|2|0|0|6.19|1.58|47|7|5|44|65|36|5|296
Juan Mejia|COL|32.0|1|3|5|6.19|1.72|37|2|0|22|35|20|2|151
Jared Jones|PIT|17.3|1|0|0|6.23|1.62|18|4|0|12|22|6|0|78
Osvaldo Bido|CHW|18.7|2|1|0|6.27|1.34|11|3|0|13|15|10|4|81
Jordan Leasure|CHW|18.7|2|0|3|6.27|1.23|18|6|0|13|15|8|0|78
Garrett Crochet|BOS|30.0|3|0|0|6.3|1.47|37|5|3|21|33|11|4|138
Brayan Bello|BOS|61.0|2|0|0|6.34|1.67|44|10|1|43|78|24|1|282
Tanner Gordon|COL|35.3|0|0|0|6.37|1.56|35|6|0|25|47|8|1|158
Bryan Abreu|HOU|25.3|2|5|5|6.39|1.82|33|6|0|18|22|24|3|120
Angel Zerpa|MIL|12.7|0|2|2|6.39|1.74|8|2|0|9|16|6|0|55
Emilio Pagán|CIN|14.0|2|6|0|6.43|1.43|11|3|0|10|14|6|1|62
Scott Barlow|ATH|33.3|2|2|10|6.48|1.35|29|7|0|24|26|19|7|152
Riley Cornelio|WSH|8.3|0|0|0|6.48|1.92|4|0|0|6|7|9|0|40
José Alvarado|PHI|26.0|3|1|8|6.58|1.73|34|3|0|19|35|10|5|127
Griffin Canning|SDP|42.0|1|0|0|6.64|1.57|41|8|1|31|41|25|0|183
Matt Svanson|STL|33.7|2|0|1|6.68|1.54|32|5|0|25|36|16|1|152
Tristan Beck|SFG|10.7|0|1|0|6.75|1.41|5|1|0|8|13|2|0|47
Hunter Harvey|CHC|4.0|0|0|0|6.75|1.5|4|2|0|3|5|1|0|18
Jacob Lopez|ATH|50.7|4|0|1|6.75|1.84|38|11|0|38|60|33|0|243
Zach McCambley|CIN|4.0|0|0|0|6.75|2.0|4|0|0|3|6|2|1|21
Matt Strahm|KCR|22.7|3|0|9|6.75|1.41|18|8|0|17|24|8|2|101
Ken Waldichuk|WSH|9.3|0|0|0|6.75|1.5|8|4|0|7|8|6|1|41
Simeon Woods Richardson|TOR|54.7|1|0|0|6.75|1.77|30|9|1|41|69|28|2|254
Lance McCullers Jr.|HOU|39.3|2|0|0|6.86|1.53|43|7|2|30|38|22|2|172
Jake Woodford|MIL|23.3|1|1|0|6.94|1.76|20|3|0|18|34|7|0|112
Chris Paddack|CIN|53.0|0|0|0|6.96|1.66|39|8|1|41|69|19|2|248
Keegan Akin|BAL|20.7|0|0|0|6.97|1.6|13|3|0|16|26|7|0|95
Hunter Bigge|TBR|19.3|1|0|5|6.98|1.45|14|1|0|15|14|14|0|85
Andrew Painter|PHI|65.0|1|0|0|7.06|1.66|53|14|2|51|84|24|3|299
Michael Lorenzen|COL|70.7|2|0|0|7.13|1.85|60|12|1|56|106|25|4|342
Luis Mey|CIN|8.7|0|0|1|7.27|1.96|14|2|0|7|7|10|3|46
Zach Agnos|COL|45.7|0|2|0|7.29|1.62|32|8|0|37|54|20|3|211
Kyle Freeland|COL|66.0|1|0|0|7.36|1.58|57|14|2|54|88|16|5|305
Jayden Murray|HOU|13.3|0|0|0|7.43|1.95|8|1|0|11|19|7|0|62
Travis Adams|MIN|18.0|1|2|1|7.5|1.61|24|4|0|15|21|8|0|83
Brandon Leibrandt|CIN|6.0|0|0|0|7.5|2.17|3|2|0|5|10|3|0|30
Luis Curvelo|TEX|8.3|0|0|1|7.56|1.92|4|3|0|7|13|3|0|41
Valente Bellozo|COL|10.7|0|0|0|7.59|1.59|8|5|0|9|10|7|1|48
Ryan Weiss|HOU|26.0|0|0|0|7.62|2.12|30|8|0|22|35|20|0|131
Aaron Bummer|ATL|15.3|1|0|4|7.63|1.83|13|6|0|13|18|10|1|77
Hunter Barco|PIT|11.7|0|0|1|7.71|1.97|8|3|0|10|14|9|2|60
Chris Devenski|PIT|2.3|0|0|0|7.71|2.14|3|1|0|2|5|0|0|12
Andrew Hoffmann|ARI|11.7|1|0|0|7.71|2.06|12|3|0|10|16|8|1|59
Antwone Kelly|PIT|2.3|0|0|0|7.71|1.29|1|1|0|2|2|1|0|9
Yariel Rodríguez|TOR|9.3|0|0|1|7.71|2.04|6|2|0|8|12|7|1|45
Josh Simpson|SEA|2.3|0|0|0|7.71|1.29|3|2|0|2|2|1|0|10
Victor Vodnik|COL|19.7|1|4|2|7.78|2.08|16|2|0|17|26|15|1|98
Chris Martin|TEX|10.3|1|0|1|7.84|1.94|7|3|0|9|18|2|1|49
Justin Lawrence|MIN|28.0|0|0|2|8.04|1.89|37|8|0|25|32|21|6|145
Justin Topa|MIN|19.0|0|2|4|8.05|2.0|12|4|0|17|27|11|1|92
Grayson Rodriguez|LAA|25.7|2|0|0|8.06|1.83|24|4|0|23|32|15|1|123
J.P. France|HOU|6.7|0|0|0|8.1|1.65|4|1|0|6|6|5|1|31
Chase Lee|TOR|3.3|0|0|0|8.1|1.8|1|2|0|3|2|4|0|15
